id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76484622,2021-05-02 12:13:58,2021-05-02,2021-05-02 10:13:58 UTC,Vienna,4331604,mmalicky,2021-05-02 10:36:08 UTC,2021-05-02 13:03:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76484622,https://inaturalist-open-data.s3.amazonaws.com/photos/125112430/medium.jpeg,,"",,1,0,false,2,"Katzbach, Linz, Österreich",48.3331718,14.3204566,42,42,,,false,,,Wolliger Schneeball,Viburnum lantana,Wolliger Schneeball,Plantae,124741,Tracheophyta,Magnoliopsida,Dipsacales,,Viburnaceae,,,Viburnum,Viburnum lantana
76484660,2021-05-02 12:14:46,2021-05-02,2021-05-02 10:14:46 UTC,Vienna,4331604,mmalicky,2021-05-02 10:36:17 UTC,2021-05-06 12:56:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76484660,https://inaturalist-open-data.s3.amazonaws.com/photos/125113514/medium.jpeg,,"",,1,0,false,2,"Katzbach, Linz, Österreich",48.3332916667,14.32066,2,2,,,false,,,Vogel-Kirsche,Prunus avium,Vogel-Kirsche,Plantae,61964,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Amygdaleae,Prunus,Prunus avium
76485312,2021-05-02 12:16:38,2021-05-02,2021-05-02 10:16:38 UTC,Vienna,4331604,mmalicky,2021-05-02 10:40:03 UTC,2021-05-02 13:04:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76485312,https://inaturalist-open-data.s3.amazonaws.com/photos/125113547/medium.jpeg,,"",,1,0,false,2,"Katzbach, Linz, Österreich",48.3333233333,14.3205116667,3,3,,,false,,,Rote Lichtnelke,Silene dioica,Rote Lichtnelke,Plantae,55759,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Caryophylloideae,Sileneae,Silene,Silene dioica
76485331,2021-05-02 12:18:03,2021-05-02,2021-05-02 10:18:03 UTC,Vienna,4331604,mmalicky,2021-05-02 10:40:11 UTC,2021-05-02 10:40:17 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76485331,https://inaturalist-open-data.s3.amazonaws.com/photos/125113591/medium.jpeg,,"",,0,0,false,2,"Katzbach, Linz, Österreich",48.33292,14.3208016667,2,2,,,false,,,Barbarakräuter,Barbarea,Barbarakräuter,Plantae,52977,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Cardamineae,Barbarea,
76485354,2021-05-02 12:19:14,2021-05-02,2021-05-02 10:19:14 UTC,Vienna,4331604,mmalicky,2021-05-02 10:40:19 UTC,2021-05-02 10:40:27 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76485354,https://inaturalist-open-data.s3.amazonaws.com/photos/125113636/medium.jpeg,,"",,0,0,false,2,"Katzbach, Linz, Österreich",48.3335833333,14.3201733333,4,4,,,false,,,Mehlige Königskerze,Verbascum lychnitis,Mehlige Königskerze,Plantae,133231,Tracheophyta,Magnoliopsida,Lamiales,,Scrophulariaceae,,Scrophularieae,Verbascum,Verbascum lychnitis
76485373,2021-05-02 12:19:50,2021-05-02,2021-05-02 12:19:50 UTC,UTC,4331604,mmalicky,2021-05-02 10:40:29 UTC,2021-05-26 14:34:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76485373,https://inaturalist-open-data.s3.amazonaws.com/photos/125113674/medium.jpeg,,"",,1,0,false,2,"Katzbach, Linz, Österreich",48.3336246,14.3199106,84,84,,,false,,,Königskerzen,Verbascum,Königskerzen,Plantae,56165,Tracheophyta,Magnoliopsida,Lamiales,,Scrophulariaceae,,Scrophularieae,Verbascum,
76485452,2021-05-02 12:22:01,2021-05-02,2021-05-02 10:22:01 UTC,Vienna,4331604,mmalicky,2021-05-02 10:40:45 UTC,2021-05-02 10:55:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76485452,https://inaturalist-open-data.s3.amazonaws.com/photos/125113761/medium.jpeg,,"",,1,0,false,2,"Katzbach, Linz, Österreich",48.3338808,14.3202678,20,20,,,false,,,Traubenkirsche,Prunus padus,Traubenkirsche,Plantae,143793,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Amygdaleae,Prunus,Prunus padus
76485479,2021-05-02 12:23:56,2021-05-02,2021-05-02 10:23:56 UTC,Vienna,4331604,mmalicky,2021-05-02 10:40:55 UTC,2021-05-02 10:41:02 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76485479,https://inaturalist-open-data.s3.amazonaws.com/photos/125113805/medium.jpeg,,"",,0,0,false,2,"Katzbach, Linz, Österreich",48.3341496,14.3191387,20,20,,,false,,,Ampfer,Rumex,Ampfer,Plantae,53196,Tracheophyta,Magnoliopsida,Caryophyllales,,Polygonaceae,Polygonoideae,Rumiceae,Rumex,
76485505,2021-05-02 12:25:52,2021-05-02,2021-05-02 10:25:52 UTC,Vienna,4331604,mmalicky,2021-05-02 10:41:04 UTC,2021-05-02 10:55:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76485505,https://inaturalist-open-data.s3.amazonaws.com/photos/125113843/medium.jpeg,,"",,1,0,false,2,"Katzbach, Linz, Österreich",48.333615,14.3201766667,5,5,,,false,,,Spitz-Wegerich,Plantago lanceolata,Spitz-Wegerich,Plantae,53178,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Plantagineae,Plantago,Plantago lanceolata
76485528,2021-05-02 12:32:51,2021-05-02,2021-05-02 10:32:51 UTC,Vienna,4331604,mmalicky,2021-05-02 10:41:12 UTC,2021-05-02 12:37:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76485528,https://inaturalist-open-data.s3.amazonaws.com/photos/125113895/medium.jpeg,,"",,1,0,false,2,"Katzbach, Linz, Österreich",48.3338816667,14.3228983333,4,4,,,false,,,Gewöhnlicher Natternkopf,Echium vulgare,Gewöhnlicher Natternkopf,Plantae,56174,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Lithospermeae,Echium,Echium vulgare
76485550,2021-05-02 12:34:10,2021-05-02,2021-05-02 12:34:10 UTC,UTC,4331604,mmalicky,2021-05-02 10:41:22 UTC,2021-05-02 13:02:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76485550,https://inaturalist-open-data.s3.amazonaws.com/photos/125113931/medium.jpeg,,"",,2,0,false,2,"Katzbach, Linz, Österreich",48.333755,14.3230433333,3,3,,,false,,,Gewöhnliches Hirtentäschel,Capsella bursa-pastoris,Gewöhnliches Hirtentäschel,Plantae,56121,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Camelineae,Capsella,Capsella bursa-pastoris
76485593,2021-05-02 12:40:13,2021-05-02,2021-05-02 10:40:13 UTC,Paris,2684459,johannisbaer,2021-05-02 10:41:37 UTC,2021-05-05 17:29:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76485593,https://inaturalist-open-data.s3.amazonaws.com/photos/125114018/medium.jpeg,,"",,2,0,false,2,"Linz/Donau Kühreiterweg, 4040 Linz, Österreich",48.3352509218,14.2750030426,16,16,,,false,,,Rote Lichtnelke,Silene dioica,Rote Lichtnelke,Plantae,55759,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Caryophylloideae,Sileneae,Silene,Silene dioica
76487455,2021-05-02 12:50:45,2021-05-02,2021-05-02 10:50:45 UTC,Vienna,2684459,johannisbaer,2021-05-02 10:51:18 UTC,2021-06-14 21:50:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76487455,https://inaturalist-open-data.s3.amazonaws.com/photos/125116495/medium.jpeg,,"",,2,0,false,2,"Linz/Donau Harbach, 4040 Linz, Österreich",48.3274743,14.2847937,1299,1299,,,false,,,Silberblättrige Taubnessel,Lamium galeobdolon argentatum,Silberblättrige Taubnessel,Plantae,707386,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium galeobdolon
76497267,2021-05-02 13:41:01,2021-05-02,2021-05-02 11:41:01 UTC,Vienna,4318658,gypaetus,2021-05-02 11:44:37 UTC,2021-05-02 11:56:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76497267,https://inaturalist-open-data.s3.amazonaws.com/photos/125131937/medium.jpeg,,"",,1,0,false,2,"Taunleiten, 4490, Österreich",48.2168555556,14.3931666667,,,,open,false,gps,gps,Feldsperling,Passer montanus,Feldsperling,Aves,13851,Chordata,Aves,Passeriformes,,Passeridae,,,Passer,Passer montanus
76497319,2021-05-02 13:41:01,2021-05-02,2021-05-02 11:41:01 UTC,Vienna,4318658,gypaetus,2021-05-02 11:44:58 UTC,2021-05-02 11:56:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76497319,https://inaturalist-open-data.s3.amazonaws.com/photos/125132057/medium.jpeg,,"",,1,0,false,2,"Taunleiten, 4490, Österreich",48.2168555556,14.3931666667,,,,open,false,gps,gps,Star,Sturnus vulgaris,Star,Aves,14850,Chordata,Aves,Passeriformes,,Sturnidae,,,Sturnus,Sturnus vulgaris
76497517,2021-05-02 13:45:22,2021-05-02,2021-05-02 11:45:22 UTC,Vienna,4318658,gypaetus,2021-05-02 11:46:10 UTC,2021-05-02 11:55:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76497517,https://inaturalist-open-data.s3.amazonaws.com/photos/125132396/medium.jpeg,,"",,1,0,false,2,"Taunleiten, 4490, Österreich",48.21687285,14.39293638,7,7,,open,false,,,Rabenkrähe,Corvus corone,Rabenkrähe,Aves,204496,Chordata,Aves,Passeriformes,,Corvidae,,,Corvus,Corvus corone
76500957,2021-05-02 14:01:47,2021-05-02,2021-05-02 12:01:47 UTC,Vienna,4318658,gypaetus,2021-05-02 12:02:49 UTC,2021-05-04 21:02:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76500957,https://inaturalist-open-data.s3.amazonaws.com/photos/125137558/medium.jpeg,,"",,2,0,false,2,"Taunleiten, 4490, Österreich",48.21684904,14.3930869,8,8,,open,false,,,Great Tit,Parus major,Kohlmeise,Aves,203153,Chordata,Aves,Passeriformes,,Paridae,,,Parus,Parus major
76504082,2021-05-02 14:15:32,2021-05-02,2021-05-02 12:15:32 UTC,Vienna,4318658,gypaetus,2021-05-02 12:16:55 UTC,2021-05-02 12:19:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76504082,https://inaturalist-open-data.s3.amazonaws.com/photos/125142341/medium.jpeg,,"",,1,0,false,2,"Taunleiten, 4490, Österreich",48.21687269,14.39310673,8,8,,open,false,,,Türkentaube,Streptopelia decaocto,Türkentaube,Aves,2969,Chordata,Aves,Columbiformes,,Columbidae,,,Streptopelia,Streptopelia decaocto
76506102,2021-05-02 14:23:19,2021-05-02,2021-05-02 12:23:19 UTC,Vienna,4318658,gypaetus,2021-05-02 12:24:15 UTC,2021-05-02 12:31:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76506102,https://inaturalist-open-data.s3.amazonaws.com/photos/125145203/medium.jpeg,,"",,1,0,false,2,"Taunleiten, 4490, Österreich",48.21686574,14.39319427,4,4,,open,false,,,Amsel,Turdus merula,Amsel,Aves,12716,Chordata,Aves,Passeriformes,,Turdidae,,,Turdus,Turdus merula
76508739,2021/04/30 10:19 AM CEST,2021-04-30,2021-04-30 08:19:00 UTC,Paris,4290526,urlin,2021-05-02 12:34:59 UTC,2021-05-15 19:33:22 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76508739,https://inaturalist-open-data.s3.amazonaws.com/photos/125148864/medium.jpeg,,"",,1,0,false,,"St Magdalena, 4040 Linz, Österreich",48.3262047821,14.3078745338,15,15,,,false,,,Persischer Ehrenpreis,Veronica persica,Persischer Ehrenpreis,Plantae,55666,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica persica
76509209,2021/04/30 10:27 AM CEST,2021-04-30,2021-04-30 08:27:00 UTC,Paris,4290526,urlin,2021-05-02 12:37:07 UTC,2021-05-15 19:33:08 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76509209,https://inaturalist-open-data.s3.amazonaws.com/photos/125149840/medium.jpeg,,"",,1,0,false,,"St Magdalena, 4040 Linz, Österreich",48.3256766667,14.3049033333,,,,,false,,,Früher Ehrenpreis,Veronica praecox,Früher Ehrenpreis,Plantae,336253,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica praecox
76509725,2021-05-02 14:35:10,2021-05-02,2021-05-02 12:35:10 UTC,Vienna,4318658,gypaetus,2021-05-02 12:38:53 UTC,2021-05-02 13:42:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76509725,https://inaturalist-open-data.s3.amazonaws.com/photos/125150605/medium.jpeg,,"",,1,0,false,2,"4490, Österreich",48.21949997,14.39600737,7,7,,open,false,,,Fasan,Phasianus colchicus,Fasan,Aves,981,Chordata,Aves,Galliformes,,Phasianidae,,,Phasianus,Phasianus colchicus
76509935,2021-05-02 14:38:51,2021-05-02,2021-05-02 14:38:51 UTC,UTC,4318658,gypaetus,2021-05-02 12:39:52 UTC,2021-05-03 06:58:15 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76509935,https://inaturalist-open-data.s3.amazonaws.com/photos/125150978/medium.jpeg,,"",,0,0,false,2,"Gemeinde Asten, Österreich",48.22400065,14.40887347,3,3,,open,false,,,Rebhuhn,Perdix perdix,Rebhuhn,Aves,831,Chordata,Aves,Galliformes,,Phasianidae,,,Perdix,Perdix perdix
76510243,2021/04/30 10:58 AM CEST,2021-04-30,2021-04-30 08:58:00 UTC,Paris,4290526,urlin,2021-05-02 12:41:05 UTC,2021-07-17 07:30:22 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76510243,https://inaturalist-open-data.s3.amazonaws.com/photos/125151426/medium.jpeg,,"",,3,1,false,,"St Magdalena, 4040 Linz, Österreich",48.3265283333,14.3084533333,,,,,false,,,Schmalbienen,Lasioglossum,Schmalbienen,Insecta,57678,Arthropoda,Insecta,Hymenoptera,Apoidea,Halictidae,Halictinae,Halictini,Lasioglossum,
76510275,2021-05-02 14:40:17,2021-05-02,2021-05-02 12:40:17 UTC,Vienna,4318658,gypaetus,2021-05-02 12:41:17 UTC,2021-05-02 13:42:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76510275,https://inaturalist-open-data.s3.amazonaws.com/photos/125151547/medium.jpeg,,"",,1,0,false,2,"Gemeinde Asten, Österreich",48.22370888,14.40861104,7,7,,open,false,,,Rebhuhn,Perdix perdix,Rebhuhn,Aves,831,Chordata,Aves,Galliformes,,Phasianidae,,,Perdix,Perdix perdix
76511594,2021-05-02 14:46:41,2021-05-02,2021-05-02 12:46:41 UTC,Vienna,4318658,gypaetus,2021-05-02 12:47:19 UTC,2021-05-02 13:42:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76511594,https://inaturalist-open-data.s3.amazonaws.com/photos/125153672/medium.jpeg,,"",,2,0,false,2,"Gemeinde Asten, Österreich",48.24210955,14.41681388,11,11,,open,false,,,Blässhuhn,Fulica atra,Blässhuhn,Aves,482,Chordata,Aves,Gruiformes,,Rallidae,,,Fulica,Fulica atra
76511716,2021-05-02 14:47:21,2021-05-02,2021-05-02 12:47:21 UTC,Vienna,4318658,gypaetus,2021-05-02 12:48:00 UTC,2021-05-02 12:48:08 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76511716,https://inaturalist-open-data.s3.amazonaws.com/photos/125153908/medium.jpeg,,"",,0,0,false,2,"Gemeinde Asten, Österreich",48.24231093,14.41681468,7,7,,open,false,,,Höckerschwan,Cygnus olor,Höckerschwan,Aves,6921,Chordata,Aves,Anseriformes,,Anatidae,,,Cygnus,Cygnus olor
76514596,2021-05-02 14:07:37,2021-05-02,2021-05-02 12:07:37 UTC,Vienna,4331604,mmalicky,2021-05-02 12:59:21 UTC,2021-05-02 19:20:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76514596,https://inaturalist-open-data.s3.amazonaws.com/photos/125158131/medium.jpeg,,"",,2,0,false,2,"Katzbach, Linz, Österreich",48.3347966667,14.3280233333,8,8,,,false,,,Чистотел большой,Chelidonium majus,Schöllkraut,Plantae,55757,Tracheophyta,Magnoliopsida,Ranunculales,,Papaveraceae,Papaveroideae,,Chelidonium,Chelidonium majus
76514674,2021-05-02 14:09:04,2021-05-02,2021-05-02 12:09:04 UTC,Vienna,4331604,mmalicky,2021-05-02 12:59:41 UTC,2021-05-02 14:06:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76514674,https://inaturalist-open-data.s3.amazonaws.com/photos/125158217/medium.jpeg,,"",,1,0,false,2,"Katzbach, Linz, Österreich",48.3370634,14.3246012,33,33,,open,false,,,hlemýžď zahradní,Helix pomatia,Weinbergschnecke,Mollusca,61523,Mollusca,Gastropoda,Stylommatophora,Helicoidea,Helicidae,Helicinae,Helicini,Helix,Helix pomatia
76514721,2021-05-02 14:11:00,2021-05-02,2021-05-02 12:11:00 UTC,Vienna,4331604,mmalicky,2021-05-02 12:59:56 UTC,2021-05-02 13:00:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76514721,https://inaturalist-open-data.s3.amazonaws.com/photos/125158275/medium.jpeg,,"",,0,0,false,2,"Katzbach, Linz, Österreich",48.334485,14.32752,7,7,,,false,,,Arion Slugs,Arion,,Mollusca,54582,Mollusca,Gastropoda,Stylommatophora,Arionoidea,Arionidae,,,Arion,
76514777,2021-05-02 14:12:21,2021-05-02,2021-05-02 12:12:21 UTC,Vienna,4331604,mmalicky,2021-05-02 13:00:10 UTC,2021-05-02 13:00:23 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76514777,https://inaturalist-open-data.s3.amazonaws.com/photos/125158359/medium.jpeg,,"",,0,0,false,2,"Katzbach, Linz, Österreich",48.334845,14.3270966667,9,9,,,false,,,Veilchen,Viola,Veilchen,Plantae,50829,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,Viola,
76514841,2021-05-02 14:15:05,2021-05-02,2021-05-02 12:15:05 UTC,Vienna,4331604,mmalicky,2021-05-02 13:00:25 UTC,2021-05-02 13:00:49 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76514841,https://inaturalist-open-data.s3.amazonaws.com/photos/125158406/medium.jpeg,,"",,0,0,false,2,"Katzbach, Linz, Österreich",48.3346783333,14.3263083333,7,7,,,false,,,Kerbel,Anthriscus,Kerbel,Plantae,52847,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Apioideae,Scandiceae,Anthriscus,
76514930,2021-05-02 14:16:47,2021-05-02,2021-05-02 12:16:47 UTC,Vienna,4331604,mmalicky,2021-05-02 13:00:51 UTC,2021-05-02 19:20:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76514930,https://inaturalist-open-data.s3.amazonaws.com/photos/125158549/medium.jpeg,,"",,2,0,false,2,"Katzbach, Linz, Österreich",48.334465,14.32628,8,8,,,false,,,Чесночница черешчатая,Alliaria petiolata,Knoblauchsrauke,Plantae,56061,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Thlaspideae,Alliaria,Alliaria petiolata
76515213,2021-05-02 15:01:27,2021-05-02,2021-05-02 13:01:27 UTC,Vienna,4318658,gypaetus,2021-05-02 13:01:59 UTC,2021-05-02 13:32:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76515213,https://inaturalist-open-data.s3.amazonaws.com/photos/125158978/medium.jpeg,,"",,1,0,false,2,"4481, Österreich",48.24879059,14.41328844,5,5,,,false,,,Gundermann,Glechoma hederacea,Gundermann,Plantae,55830,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Nepetoideae,Mentheae,Glechoma,Glechoma hederacea
76515859,2021/04/30 10:43 AM CEST,2021-04-30,2021-04-30 08:43:00 UTC,Paris,4290526,urlin,2021-05-02 13:04:45 UTC,2021-05-03 08:38:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76515859,https://inaturalist-open-data.s3.amazonaws.com/photos/125159925/medium.jpeg,,"",,1,0,false,,"St Magdalena, 4040 Linz, Österreich",48.3258583333,14.3064083333,,,,,false,,,Großer Wollschweber,Bombylius major,Großer Wollschweber,Insecta,51557,Arthropoda,Insecta,Diptera,Asiloidea,Bombyliidae,Bombyliinae,Bombyliini,Bombylius,Bombylius major
76517263,2021/04/30 11:10 AM CEST,2021-04-30,2021-04-30 09:10:00 UTC,Paris,4290526,urlin,2021-05-02 13:09:58 UTC,2021-05-02 13:09:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76517263,https://inaturalist-open-data.s3.amazonaws.com/photos/125161787/medium.jpeg,,"",,0,0,false,,"St Magdalena, 4040 Linz, Österreich",48.326263429,14.3092720987,31,31,,,false,,,Seggen,Carex,Seggen,Plantae,48571,Tracheophyta,Liliopsida,Poales,,Cyperaceae,Cyperoideae,Cariceae,Carex,
76517678,2021-05-02 15:10:30,2021-05-02,2021-05-02 13:10:30 UTC,Vienna,4318658,gypaetus,2021-05-02 13:11:21 UTC,2021-05-02 13:20:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76517678,https://inaturalist-open-data.s3.amazonaws.com/photos/125162689/medium.jpeg,,"",,1,0,false,2,"4481, Österreich",48.25063022,14.41339199,6,6,,open,false,,,Stockente,Anas platyrhynchos,Stockente,Aves,6930,Chordata,Aves,Anseriformes,,Anatidae,,,Anas,Anas platyrhynchos
76517771,2021-05-02 15:11:25,2021-05-02,2021-05-02 13:11:25 UTC,Vienna,4318658,gypaetus,2021-05-02 13:11:45 UTC,2021-05-02 13:31:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76517771,https://inaturalist-open-data.s3.amazonaws.com/photos/125162838/medium.jpeg,,"",,3,0,false,2,"4481, Österreich",48.25059936,14.41342031,5,5,,open,false,,,Stockente,Anas platyrhynchos,Stockente,Aves,6930,Chordata,Aves,Anseriformes,,Anatidae,,,Anas,Anas platyrhynchos
76518768,2021-05-02 15:13:20,2021-05-02,2021-05-02 13:13:20 UTC,Vienna,4318658,gypaetus,2021-05-02 13:15:20 UTC,2021-05-02 14:48:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76518768,https://inaturalist-open-data.s3.amazonaws.com/photos/125164218/medium.jpeg,,"",,0,0,false,2,"4481, Österreich",48.25014951,14.41429579,10,10,,open,false,,,Swallows and Martins,Hirundo rustica,Rauchschwalbe,Aves,11901,Chordata,Aves,Passeriformes,,Hirundinidae,,,Hirundo,Hirundo rustica
76520030,2021-05-02 15:18:26,2021-05-02,2021-05-02 13:18:26 UTC,Vienna,4318658,gypaetus,2021-05-02 13:19:33 UTC,2021-10-12 11:02:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76520030,https://inaturalist-open-data.s3.amazonaws.com/photos/125165986/medium.jpeg,,"",,1,0,false,2,"4481, Österreich",48.2502961,14.41572152,8,8,,open,false,,,Tawny Owl,Strix aluco,Waldkauz,Aves,19898,Chordata,Aves,Strigiformes,,Strigidae,,,Strix,Strix aluco
76521653,Sun May 02 2021 15:24:12 GMT+0200 (GMT+2),2021-05-02,2021-05-02 13:24:12 UTC,Pretoria,4282080,flopi,2021-05-02 13:25:01 UTC,2021-07-22 05:22:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76521653,https://inaturalist-open-data.s3.amazonaws.com/photos/125168579/medium.jpg,,"","",1,0,false,3,"Schulertal, Linz, Oberösterreich, AT",48.3016191363,14.2757172449,4,4,,open,false,,,Eurasian Red Squirrel,Sciurus vulgaris,Eichhörnchen,Mammalia,46001,Chordata,Mammalia,Rodentia,,Sciuridae,Sciurinae,Sciurini,Sciurus,Sciurus vulgaris
76521911,2021-05-02 15:24:16,2021-05-02,2021-05-02 13:24:16 UTC,Vienna,4331604,mmalicky,2021-05-02 13:26:00 UTC,2021-05-04 17:09:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76521911,https://inaturalist-open-data.s3.amazonaws.com/photos/125168892/medium.jpeg,,"",,1,0,false,2,"Katzbach, Linz, Österreich",48.33382,14.32547,10,10,,,false,,,Großes Wintergrün,Vinca major,Großes Wintergrün,Plantae,53326,Tracheophyta,Magnoliopsida,Gentianales,,Apocynaceae,Rauvolfioideae,Vinceae,Vinca,Vinca major
76522724,2021-05-02 15:27:47,2021-05-02,2021-05-02 13:27:47 UTC,Vienna,4318658,gypaetus,2021-05-02 13:28:52 UTC,2021-05-02 13:29:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76522724,https://inaturalist-open-data.s3.amazonaws.com/photos/125170164/medium.jpeg,,"",,0,0,false,2,"4481, Österreich",48.24775959,14.42042532,6,6,,open,false,,,Graugans,Anser anser,Graugans,Aves,7018,Chordata,Aves,Anseriformes,,Anatidae,,,Anser,Anser anser
76522930,2021-05-02 15:28:58,2021-05-02,2021-05-02 13:28:58 UTC,Vienna,4331604,mmalicky,2021-05-02 13:29:43 UTC,2021-05-06 08:55:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76522930,https://inaturalist-open-data.s3.amazonaws.com/photos/125170562/medium.jpeg,,"",,1,0,false,2,"Katzbach, Linz, Österreich",48.3346616667,14.3266716667,4,4,,,false,,,Wald-Erdbeere,Fragaria vesca,Wald-Erdbeere,Plantae,50298,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Potentilleae,Fragaria,Fragaria vesca
