id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76736281,2021/05/01 12:55 AM CEST,2021-05-01,2021-04-30 22:55:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:59:15 UTC,2021-05-03 06:13:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736281,https://inaturalist-open-data.s3.amazonaws.com/photos/125500373/medium.jpeg,,"",,1,0,false,,"Ferlach, Österreich",46.4644676417,14.2573571205,31,31,,,false,,,limestone oak fern,Gymnocarpium robertianum,Ruprechtsfarn,Plantae,163450,Tracheophyta,Polypodiopsida,Polypodiales,,Cystopteridaceae,,,Gymnocarpium,Gymnocarpium robertianum
76736288,2021/05/01 12:55 AM CEST,2021-05-01,2021-04-30 22:55:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:59:16 UTC,2021-05-14 22:35:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736288,https://inaturalist-open-data.s3.amazonaws.com/photos/125500461/medium.jpeg,,"",,2,0,false,,"Ferlach, Österreich",46.4644676417,14.2573571205,31,31,,,false,,,Schaftdolde,Hacquetia epipactis,Schaftdolde,Plantae,448226,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Saniculoideae,Saniculeae,Hacquetia,Hacquetia epipactis
76736289,2021/05/01 12:55 AM CEST,2021-05-01,2021-04-30 22:55:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:59:16 UTC,2021-05-03 05:27:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736289,https://inaturalist-open-data.s3.amazonaws.com/photos/125500540/medium.jpeg,,"",,1,0,false,,"Ferlach, Österreich",46.4644676417,14.2573571205,31,31,,open,false,,,Weinbergschnecke,Helix pomatia,Weinbergschnecke,Mollusca,61523,Mollusca,Gastropoda,Stylommatophora,Helicoidea,Helicidae,Helicinae,Helicini,Helix,Helix pomatia
76736295,2021/05/01 12:55 AM CEST,2021-05-01,2021-04-30 22:55:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:59:18 UTC,2021-05-03 03:19:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736295,https://inaturalist-open-data.s3.amazonaws.com/photos/125500607/medium.jpeg,,"",,1,0,false,,"Ferlach, Österreich",46.4644676417,14.2573571205,31,31,,,false,,,Wald-Bingelkraut,Mercurialis perennis,Wald-Bingelkraut,Plantae,126757,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,,,Mercurialis,Mercurialis perennis
76736296,2021/05/01 12:55 AM CEST,2021-05-01,2021-04-30 22:55:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:59:18 UTC,2021-05-03 04:09:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736296,https://inaturalist-open-data.s3.amazonaws.com/photos/125500831/medium.jpeg,,"",,1,0,false,,"Ferlach, Österreich",46.4644676417,14.2573571205,31,31,,,false,,,Wald-Schlüsselblume,Primula elatior,Wald-Schlüsselblume,Plantae,55840,Tracheophyta,Magnoliopsida,Ericales,,Primulaceae,Primuloideae,Primuleae,Primula,Primula elatior
76736297,2021/05/01 12:55 AM CEST,2021-05-01,2021-04-30 22:55:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:59:18 UTC,2021-05-03 05:42:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736297,https://inaturalist-open-data.s3.amazonaws.com/photos/125500695/medium.jpeg,,"",,1,0,false,,"Ferlach, Österreich",46.4644676417,14.2573571205,31,31,,,false,,,Buchsblättrige Kreuzblume,Polygaloides chamaebuxus,Buchsblättrige Kreuzblume,Plantae,869898,Tracheophyta,Magnoliopsida,Fabales,,Polygalaceae,,Polygaleae,Polygaloides,Polygaloides chamaebuxus
76736302,2021/05/01 12:55 AM CEST,2021-05-01,2021-04-30 22:55:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:59:19 UTC,2021-06-06 14:16:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736302,https://inaturalist-open-data.s3.amazonaws.com/photos/125500910/medium.jpeg,,"",,3,1,false,,"Ferlach, Österreich",46.4644676417,14.2573571205,31,31,,,false,,,Three-leaved Valerian,Valeriana tripteris,Dreiblättriger Baldrian,Plantae,451051,Tracheophyta,Magnoliopsida,Dipsacales,,Caprifoliaceae,Valerianoideae,,Valeriana,Valeriana tripteris
76736963,2021/05/01 5:35 PM CEST,2021-05-01,2021-05-01 15:35:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:01:08 UTC,2021-05-05 20:35:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736963,https://inaturalist-open-data.s3.amazonaws.com/photos/125502758/medium.jpeg,,"",,3,0,false,,"Klagenfurt-Land, Österreich",46.5699216142,14.2226504625,122,122,,,false,,,orchidea minore,Anacamptis morio,Kleines Knabenkraut,Plantae,59318,Tracheophyta,Liliopsida,Asparagales,,Orchidaceae,Orchidoideae,Orchideae,Anacamptis,Anacamptis morio
76737728,2021/05/01 1:01 AM CEST,2021-05-01,2021-04-30 23:01:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:03:49 UTC,2021-05-03 12:26:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76737728,https://inaturalist-open-data.s3.amazonaws.com/photos/125503920/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5723710189,14.1998644571,31,31,,,false,,,Mandelblättrige Wolfsmilch,Euphorbia amygdaloides,Mandelblättrige Wolfsmilch,Plantae,57662,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia amygdaloides
76737730,2021/05/01 1:01 AM CEST,2021-05-01,2021-04-30 23:01:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:03:50 UTC,2021-05-04 12:07:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76737730,https://inaturalist-open-data.s3.amazonaws.com/photos/125503981/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5723710189,14.1998644571,31,31,,,false,,,Vogel-Kirsche,Prunus avium,Vogel-Kirsche,Plantae,61964,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Amygdaleae,Prunus,Prunus avium
76737734,2021/05/01 1:01 AM CEST,2021-05-01,2021-04-30 23:01:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:03:50 UTC,2021-05-06 06:52:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76737734,https://inaturalist-open-data.s3.amazonaws.com/photos/125504062/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5723710189,14.1998644571,31,31,,,false,,,Schweizer Moosfarn,Selaginella helvetica,Schweizer Moosfarn,Plantae,448157,Tracheophyta,Lycopodiopsida,Selaginellales,,Selaginellaceae,,,Selaginella,Selaginella helvetica
76739362,2021/05/01 1:04 AM CEST,2021-05-01,2021-04-30 23:04:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:08:02 UTC,2021-05-05 07:24:09 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76739362,https://inaturalist-open-data.s3.amazonaws.com/photos/125505753/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5746741106,14.2027957254,8,8,,,false,,,Ackerhummel,Bombus pascuorum,Ackerhummel,Insecta,55637,Arthropoda,Insecta,Hymenoptera,Apoidea,Apidae,Apinae,Bombini,Bombus,Bombus pascuorum
76739366,2021/05/01 1:04 AM CEST,2021-05-01,2021-04-30 23:04:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:08:02 UTC,2021-05-03 06:15:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76739366,https://inaturalist-open-data.s3.amazonaws.com/photos/125505838/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.574663048,14.2027367168,8,8,,,false,,,field horsetail,Equisetum arvense,Acker-Schachtelhalm,Plantae,52724,Tracheophyta,Polypodiopsida,Equisetales,,Equisetaceae,,,Equisetum,Equisetum arvense
76739368,2021/05/01 1:04 AM CEST,2021-05-01,2021-04-30 23:04:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:08:02 UTC,2021-05-04 06:22:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76739368,https://inaturalist-open-data.s3.amazonaws.com/photos/125505904/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5746637621,14.2027742677,4,4,,,false,,,Frühlings-Enzian,Gentiana verna,Frühlings-Enzian,Plantae,132603,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,Gentianeae,Gentiana,Gentiana verna
76739371,2021/05/01 1:04 AM CEST,2021-05-01,2021-04-30 23:04:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:08:03 UTC,2021-05-03 05:19:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76739371,https://inaturalist-open-data.s3.amazonaws.com/photos/125505959/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5746698247,14.2027876788,4,4,,,false,,,Wald-Sauerklee,Oxalis acetosella,Wald-Sauerklee,Plantae,69624,Tracheophyta,Magnoliopsida,Oxalidales,,Oxalidaceae,,,Oxalis,Oxalis acetosella
76739375,2021/05/01 1:04 AM CEST,2021-05-01,2021-04-30 23:04:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:08:03 UTC,2021-05-03 05:45:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76739375,https://inaturalist-open-data.s3.amazonaws.com/photos/125506020/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5746481221,14.2029727512,61,61,,,false,,,Löwenzahn,Taraxacum officinale,Löwenzahn,Plantae,47602,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Cichorioideae,Cichorieae,Taraxacum,Taraxacum officinale
76743158,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:24 UTC,2021-10-01 07:23:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743158,https://inaturalist-open-data.s3.amazonaws.com/photos/125508181/medium.jpeg,,"",,2,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Anemonoides trifolia,Anemonoides trifolia,Dreiblatt-Windröschen,Plantae,492418,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Anemoneae,Anemonoides,Anemonoides trifolia
76743160,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:24 UTC,2021-05-03 05:40:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743160,https://inaturalist-open-data.s3.amazonaws.com/photos/125508242/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Gewöhnliches Ruchgras,Anthoxanthum odoratum,Gewöhnliches Ruchgras,Plantae,75475,Tracheophyta,Liliopsida,Poales,,Poaceae,Pooideae,Poeae,Anthoxanthum,Anthoxanthum odoratum
76743166,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:24 UTC,2021-05-03 06:32:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743166,https://inaturalist-open-data.s3.amazonaws.com/photos/125508301/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Kahles Kreuzlabkraut,Cruciata glabra,Kahles Kreuzlabkraut,Plantae,133145,Tracheophyta,Magnoliopsida,Gentianales,,Rubiaceae,Rubioideae,Rubieae,Cruciata,Cruciata glabra
76743175,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:25 UTC,2021-05-03 17:59:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743175,https://inaturalist-open-data.s3.amazonaws.com/photos/125508371/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Zypressen-Wolfsmilch,Euphorbia cyparissias,Zypressen-Wolfsmilch,Plantae,55766,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia cyparissias
76743177,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:25 UTC,2021-05-02 23:19:25 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76743177,https://inaturalist-open-data.s3.amazonaws.com/photos/125508489/medium.jpeg,,"",,0,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Verschiedenblättriger Schwingel,Festuca heterophylla,Verschiedenblättriger Schwingel,Plantae,162953,Tracheophyta,Liliopsida,Poales,,Poaceae,Pooideae,Poeae,Festuca,Festuca heterophylla
76743180,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:26 UTC,2021-05-27 10:49:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76743180,https://inaturalist-open-data.s3.amazonaws.com/photos/125508583/medium.jpeg,,"",,0,0,false,,"Kärnten, AT",46.4829163958,14.3269035173,4,26999,,obscured,true,,,Kahlrückige Waldameise,Formica polyctena,Kahlrückige Waldameise,Insecta,100995,Arthropoda,Insecta,Hymenoptera,Formicoidea,Formicidae,Formicinae,Formicini,Formica,Formica polyctena
76743192,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:27 UTC,2021-05-03 18:12:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743192,https://inaturalist-open-data.s3.amazonaws.com/photos/125508641/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Zimt-Erdbeere,Fragaria moschata,Zimt-Erdbeere,Plantae,337076,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Potentilleae,Fragaria,Fragaria moschata
76743195,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:27 UTC,2021-05-03 18:11:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743195,https://inaturalist-open-data.s3.amazonaws.com/photos/125508698/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Wald-Erdbeere,Fragaria vesca,Wald-Erdbeere,Plantae,50298,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Potentilleae,Fragaria,Fragaria vesca
76743197,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:27 UTC,2021-05-02 23:19:27 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76743197,https://inaturalist-open-data.s3.amazonaws.com/photos/125508814/medium.jpeg,,"",,0,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Blumenesche,Fraxinus ornus,Blumenesche,Plantae,319281,Tracheophyta,Magnoliopsida,Lamiales,,Oleaceae,,,Fraxinus,Fraxinus ornus
76743201,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:28 UTC,2021-05-03 06:31:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743201,https://inaturalist-open-data.s3.amazonaws.com/photos/125508921/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Zweiblättrige Schattenblume,Maianthemum bifolium,Zweiblättrige Schattenblume,Plantae,50247,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Nolinoideae,,Maianthemum,Maianthemum bifolium
76743203,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:28 UTC,2021-05-02 23:19:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76743203,https://inaturalist-open-data.s3.amazonaws.com/photos/125508999/medium.jpeg,,"",,0,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Wald-Vergissmeinnicht,Myosotis sylvatica,Wald-Vergissmeinnicht,Plantae,55826,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Cynoglossoideae,Myosotideae,Myosotis,Myosotis sylvatica
76743209,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:29 UTC,2021-05-06 06:52:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743209,https://inaturalist-open-data.s3.amazonaws.com/photos/125509074/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Birngrün,Orthilia secunda,Birngrün,Plantae,78288,Tracheophyta,Magnoliopsida,Ericales,,Ericaceae,Monotropoideae,,Orthilia,Orthilia secunda
76743210,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:29 UTC,2021-05-03 07:11:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743210,https://inaturalist-open-data.s3.amazonaws.com/photos/125509158/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Hirschwurz,Peucedanum cervaria,Hirschwurz,Plantae,485949,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Apioideae,Selineae,Peucedanum,Peucedanum cervaria
76743211,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:29 UTC,2021-05-03 12:24:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743211,https://inaturalist-open-data.s3.amazonaws.com/photos/125509251/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,open,false,,,Gemeine Fichte,Picea abies,Gemeine Fichte,Plantae,63567,Tracheophyta,Pinopsida,Pinales,,Pinaceae,,,Picea,Picea abies
76743220,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:30 UTC,2021-05-03 17:59:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743220,https://inaturalist-open-data.s3.amazonaws.com/photos/125509329/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Roter Holunder,Sambucus racemosa,Roter Holunder,Plantae,57824,Tracheophyta,Magnoliopsida,Dipsacales,,Viburnaceae,,,Sambucus,Sambucus racemosa
76743223,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:31 UTC,2021-05-02 23:19:31 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76743223,https://inaturalist-open-data.s3.amazonaws.com/photos/125509415/medium.jpeg,,"",,0,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Fünfzeiliges Torfmoos,Sphagnum quinquefarium,Fünfzeiliges Torfmoos,Plantae,132800,Bryophyta,Sphagnopsida,Sphagnales,,Sphagnaceae,,,Sphagnum,Sphagnum quinquefarium
76743224,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:31 UTC,2021-05-03 03:28:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743224,https://inaturalist-open-data.s3.amazonaws.com/photos/125509480/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Knollen-Beinwell,Symphytum tuberosum,Knollen-Beinwell,Plantae,131625,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Symphytum,Symphytum tuberosum
76743228,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:32 UTC,2021-05-06 06:52:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743228,https://inaturalist-open-data.s3.amazonaws.com/photos/125509554/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Preiselbeere,Vaccinium vitis-idaea,Preiselbeere,Plantae,56312,Tracheophyta,Magnoliopsida,Ericales,,Ericaceae,Vaccinioideae,Vaccinieae,Vaccinium,Vaccinium vitis-idaea
76743237,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:32 UTC,2021-05-03 11:52:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743237,https://inaturalist-open-data.s3.amazonaws.com/photos/125509624/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Gamander-Ehrenpreis,Veronica chamaedrys,Gamander-Ehrenpreis,Plantae,51610,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica chamaedrys
76743241,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:33 UTC,2021-05-03 12:56:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743241,https://inaturalist-open-data.s3.amazonaws.com/photos/125509697/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Echter Ehrenpreis,Veronica officinalis,Echter Ehrenpreis,Plantae,129020,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica officinalis
76743246,2021/05/01 1:08 AM CEST,2021-05-01,2021-04-30 23:08:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 23:19:33 UTC,2021-05-03 19:37:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743246,https://inaturalist-open-data.s3.amazonaws.com/photos/125509777/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5721028829,14.2107614756,4,4,,,false,,,Wolliger Schneeball,Viburnum lantana,Wolliger Schneeball,Plantae,124741,Tracheophyta,Magnoliopsida,Dipsacales,,Viburnaceae,,,Viburnum,Viburnum lantana
76890434,Mon May 03 2021 11:54:05 GMT+0200 (GMT+2),2021-05-03,2021-05-03 09:54:05 UTC,Pretoria,4294272,curiosapermagna,2021-05-03 09:54:38 UTC,2021-05-03 11:52:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76890434,https://inaturalist-open-data.s3.amazonaws.com/photos/125752924/medium.jpg,,"","Weißes Veilchen

",1,0,false,3,"Grillparzerstraße, Klagenfurt am Wörthersee, Kärnten, AT",46.636304576,14.3224690016,5,5,,,false,,,Weißes Veilchen,Viola alba,Weißes Veilchen,Plantae,450816,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,Viola,Viola alba
76890647,Mon May 03 2021 11:55:15 GMT+0200 (GMT+2),2021-05-03,2021-05-03 09:55:15 UTC,Pretoria,4294272,curiosapermagna,2021-05-03 09:55:31 UTC,2021-05-06 05:13:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76890647,https://inaturalist-open-data.s3.amazonaws.com/photos/125753170/medium.jpg,,"",Veilchen ,2,0,false,3,"Karl-Friedrich-Gauß-Straße, Klagenfurt am Wörthersee, Kärnten, AT",46.6363761155,14.3224105798,5,5,,,false,,,Hain-Veilchen,Viola riviniana,Hain-Veilchen,Plantae,61481,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,Viola,Viola riviniana
76893898,2021/05/03 9:49 AM CEST,2021-05-03,2021-05-03 07:49:00 UTC,Paris,4339174,pfeil,2021-05-03 10:15:00 UTC,2021-05-03 10:15:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76893898,https://inaturalist-open-data.s3.amazonaws.com/photos/125755238/medium.jpg,,"","Nicht sicher, ob Winter- oder Sommerlinde",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.636986,14.278281,,,,,false,,,Winterlinde,Tilia cordata,Winterlinde,Plantae,132600,Tracheophyta,Magnoliopsida,Malvales,,Malvaceae,Tilioideae,,Tilia,Tilia cordata
